0000700923;16657072;506500000;1007871000;364471000;185344000;272865000;22958000;23089000;458209000;643396000;64899000;14228000;396814000;16587000;639184000;16699000;37690000;29514000;5737000;85640;25956000;99655;158382;2508000;7335000;0;6425000;57828000;5999000;6225000;73356000;3200000;4123000;59586;3034;3562000;7337000;73000;1978000;8431000;192107000;6205000;16884000;44393000;10538000;37437000;73580000;3687000;212219000;10880000;40667000;3690000;3439000;3849000;7282000;1648000;166000;14743;2312000;4890000;0;388479000;0;3587000;2312000;6976000;26485000;44516000;2312000;2071159000;23448000;0;5400000;4403000;165824000;2312000;900000;0;3304000;3010000;13301000;152000;32220000;0
0001068875;47837750;1461500000;1137572000;1586972000;18706000;19172000;10151000;9100000;32607000;494057000;92804000;311000;93532000;48264000;139143000;49282000;48148000;45300000;18852000;1055206;129312000;6368000;1356695;43824000;1136000;0001068875;1336000;10501000;1264000;19017000;77836000;16300000;1292000;1614307;193368;2901000;7335000;1150000;1319000;3614000;10969000;3223000;5865000;75491000;2502000;48322000;96249000;6989000;0;218016000;6900000;0;3833000;37357000;6500000;1799000;0;838282;23992000;1084000;0;16266000;84684000;27688000;20732000;123000;270711000;0;19502000;717945000;85488000;5028497;20521000;16300000;389688000;19025000;10806231;752375;5952000;0;6700000;19483000;0;0
0000912562;32358728;1300000000;984450000;673964000;95409000;180030000;27662000;27978000;275439000;0;129935000;19672000;229197000;32389000;437102000;32722000;65091000;31319000;2589000;194658;30012000;10017000;374432;3160000;8046000;0000912562;3341000;11184000;6018000;0;0;8900000;4972000;117409;11203;3551000;11447000;30000;1777000;9700000;83136000;8309000;19669000;67097000;16369000;66934000;124060000;1980000;405668000;61705000;12678000;3303000;20049000;7271000;12989000;806000;332000;42350;6938000;0;11500000;147515000;700000;7133000;6460000;11279000;0;19949000;5922000;0;26852000;699000;10900000;12570000;210400000;5666000;1000000;92409;21286000;2917000;7501000;329000;10421000;0
0000923139;28339492;595468000;7017776000;579672000;28676000;39794000;45400000;49367000;68470000;6438104000;63770000;12052000;0;28761000;0;28761000;41279000;57018000;115616000;263574;42286000;7400000;428295;0;7675000;0000923139;7651000;4213000;7260000;117016000;62225000;7900000;7397000;0;30730;3543000;8051000;0;7425000;8113000;0;0;0;26913000;0;44224000;0;0;433960000;0;0;8735000;3057000;0;7600000;19148000;0;300;0;10050000;0;0;880000;0;0;12404000;0;0;0;0;0;497860;7100000;0;0;0;1100000;0;0;7985000;1576000;0;0;0
0001005409;34406513;587500000;6354460000;596758000;21692000;39117000;37858000;44098000;60809000;5757702000;68491000;10676000;0;35652789;0;35780725;36186000;50342000;92707000;171163;32402000;52683;256575;0;6774000;0;6244000;0;6519000;90847000;345033000;1540000;5553000;42031;42218;2930000;6907000;0;5663000;6852000;0;0;0;19110000;13059000;36746000;0;0;581817000;0;0;10515000;0;0;6588000;18981000;0;30364;0;0;0;0;0;0;0;10129000;0;0;0;5805000;0;0;0;0;0;0;0;0;0;8334000;49747000;0;1486000;0
0001282648;16203967;25400000;1166630000;1084853000;188957000;14416000;5462000;3170000;0;0;13654000;95800000;378978000;158925000;92811000;158925000;535686000;3402000;33071000;4163348;479356000;1800000;1738077;478700000;876000;0;232000;0;574000;0;276667000;36800000;585000;5319400;2100690;0;1936000;14100000;345000;1022000;0;2103000;3444000;0;0;0;10805000;123000;1530326000;0;0;95791000;991000;0;1932000;0;2000;41667;0;424047000;675100000;48504000;46382000;0;0;0;0;0;0;158360000;666000;4900000;0;37483000;144000000;0;19000000;0;0;95791000;5462000;0;96414000;0
0001595974;55040645;321400000;395120000;453064000;23667000;86563000;21500000;22513000;110230000;283184000;31983000;55000;267499000;53473000;313050000;59595000;1523000;25722000;61000;5341000;95507000;16600000;8077000;93611000;4570000;0001595974;3209000;11425000;2429000;0;0;18825000;2065000;4262000;506000;28000;0;5051000;1611000;8167000;0;7282000;15231000;868000;156000;0;986000;2103000;0;10012000;21300000;0;1537000;3300000;0;6880000;0;285000;4073000;8436000;288800000;217571000;75853000;4242000;2068000;0;11386000;32126000;556000;156414000;1896000;3780447;0;19392000;0;447000;18014777;2420000;454000;0;13533000;4720000;570000;0
0001050377;26344841;388435865;937335000;597312000;64226000;75602000;18723000;18835000;139828000;340023000;36603000;30568000;308923000;26359000;776411000;26525000;82111000;15925000;0;153000;10322000;3476000;473000;992000;3735000;0;1279000;0;2737000;0;0;1863000;2183000;0;30000;7101000;4936000;0;1043000;4767000;235641000;4316000;10330000;0;27582000;0;111972000;947000;514694000;8933000;0;2986000;1503000;1257000;4689000;0;0;157000;1220000;810000;0;549626000;0;1220000;1220000;20481000;7857000;12057000;1220000;2820034000;9330000;85000;0;1863000;0;1220000;1900000;0;600000;2186000;0;684000;12482000;0
0001368622;24063602;1221700000;508844000;462571000;16905000;75463000;8793000;10213000;92368000;0;0;5848000;44866000;23806208;469588000;24088167;0;11420000;0;131991000;21268000;143962000;226159000;11278000;3910000;0001368622;1207000;11220000;2171000;0;2020000;6227000;1055000;337026;12541000;390000;3897000;3000;62000;4222000;15972000;3380000;6833000;3334000;3395000;41400000;47135000;5821000;286351000;1311000;7066000;2453000;0;2822000;4574000;0;0;16189;2829000;82434000;0;31051000;0;2792000;2688000;3005000;13430000;9888000;2629000;0;0;0;7670000;6227000;0;2492000;4884157;318026;150000;2063000;13022000;12593000;425000;0
0001088856;114594745;1071264355;412312000;457060000;1050000;625000;3446000;3461000;1541000;41130000;136117000;22495000;38841000;114349000;307358000;122566000;94181000;4662000;0;0;57941000;0;0;11410000;0;0001088856;1201000;1088000;535000;0;0;29200000;0;23600000;0;3900000;1551000;9900000;0;1997000;7537000;1558000;1903000;854000;0;94512000;111606000;3448000;0;0;0;16877000;4186000;0;0;0;120000;2929000;0;0;75200000;19928000;7391000;0;0;1716000;0;703000;0;306486000;45677000;8624000;0;29201000;0;0;0;15398000;0;15944000;4913000;6029000;0;0
0001411342;44068096;477738614;4338217000;829265000;0;0;0;0;0;3469518000;79248000;1600000;0;0;0;0;56467000;0;78754000;0;4419000;0;0;157000;0;0001411342;0;0;0;78479000;1612681000;500000;0;545716;0;293000;0;0;0;0;0;0;0;5484000;478000;0;43125000;0;0;0;0;1080000;0;0;0;0;39000;13092;0;27396000;0;0;3907000;0;0;185000;0;0;0;0;0;0;0;475000;88365000;0;0;0;0;1080000;0;0;0;0
0001481792;40404566;245293629;2417100000;847400000;1036500000;3459900000;130800000;132400000;4496400000;2172800000;155500000;23900000;813400000;49800000;910900000;51600000;11200000;116200000;77100000;1503344;0;1118071;2623971;107100000;25200000;0001481792;15600000;104600000;18400000;83700000;199800000;13800000;14500000;790237;97218;900000;0;500000;8600000;36600000;416700000;30200000;70400000;134500000;0;15900000;138700000;127500000;0;509600000;164700000;0;7300000;44800000;0;12900000;0;200000;30200000;0;522300000;0;0;38500000;28300000;4700000;137200000;0;19800000;3923400000;192900000;1682404;15800000;14700000;1098500000;18100000;12671652;1532033;221100000;2100000;18700000;17800000;130600000;0
0000913760;19434929;429600000;9936100000;594200000;43900000;45800000;33100000;36200000;92900000;9341900000;1950600000;37100000;0;18824328;0;19180479;169600000;150300000;90400000;299858;34700000;161880;350778;8500000;15300000;0000913760;31600000;16600000;13600000;80400000;312300000;10300000;11800000;1684378;4410;2300000;12100000;898420;0;0;0;0;0;8200000;22200000;83400000;0;0;402100000;15500000;13300000;4100000;1100000;5800000;17200000;82600000;0;0;13800000;2017100000;7100000;0;0;15100000;12200000;800000;11900000;19700000;4700000;0;26200000;692652;15600000;10300000;237600000;0;0;423112;0;0;96400000;0;2600000;0
0000107687;33758021;1670376429;1136732000;866886000;127572000;139600000;33811000;29708000;267172000;0;270434000;15834000;199002000;33236000;410657000;33454000;61442000;38786000;17253000;166440;0;3300000;215506;0;4088000;0000107687;9078000;32377000;4397000;37461000;277786000;1800000;4387000;253145;18053;2806000;2463000;39000;4193000;4403000;81635000;2660000;31243000;0;17124000;61407000;113763000;8143000;866886000;43623000;15997000;7984000;3337000;22104000;6962000;17318000;0;9718;13719000;255144000;0;158049000;0;14361000;13526000;14318000;129518000;0;13424000;2355533000;0;0;0;0;254294000;13219000;4100000;142754;372000;6395000;1179000;2822000;8192000;0
0000766829;28493151;1586000000;3132470000;889984000;44102000;0;0;0;3168505000;0;130005000;8454000;234567000;28443052;122046000;28562546;42691000;0;32138000;76018;68361000;37963;93153;1924000;0;0000766829;0;0;0;31796000;484988000;3406000;0;0;0;2126000;0;27082;0;0;34886000;0;0;262035000;0;23529000;77596000;4676000;383191000;7127000;63785000;0;7211000;745000;0;0;0;0;647000;412923000;32604000;36305000;1046000;745000;647000;7577000;20245000;68489000;647000;447720000;66437000;805896;3915000;3406000;1292586000;647000;1800000;0;22306000;0;0;3834000;211079000;0
0001465885;53523876;514733789;5160971000;889227000;0;0;0;0;0;4596510000;107052000;1100000;0;0;0;51278932;70699000;0;144987000;140316;15789000;29200;0;15382000;0;0001465885;0;0;0;150274000;537227000;564000;0;0;0;197000;0;0;0;0;0;0;0;0;1057000;0;0;0;0;0;0;0;0;0;0;0;535000;0;0;6484000;0;0;7295000;0;0;860000;0;0;0;0;0;1582594;968000;0;795811000;0;0;0;0;85000;0;0;0;0
0001339605;35870082;1040727942;1974610000;307519000;130564000;156782000;156600000;159300000;287346000;1667091000;319218000;28650000;0;35859000;0;36033000;87211000;222915000;66608000;194192;110954000;161615;377740;609000;21672000;0001339605;63650000;43111000;21508000;68277000;26001000;4700000;21506000;0;34396;2398000;21720000;32000;21740000;21697000;0;0;0;291080000;1637000;0;180161000;0;136060000;6952000;0;27013000;597000;4132000;22293000;114792000;398000;0;3970000;158195000;86200000;0;101212000;3987000;3970000;0;32948000;28425000;3970000;626409000;110954000;1645414;0;4670000;0;3970000;0;0;0;25134000;7094000;106000;287654000;0
0000026058;32433391;890000000;643354000;405219000;105038000;188719000;24644000;27713000;224312000;238135000;64405000;14120000;96948000;32700000;237478000;33105000;36146000;37610000;0;83853;56040000;6589000;402216;8011000;4461000;0000026058;9897000;0;4303000;2648000;30059000;0;3920000;627216;34306;0;0;22040;3893000;4467000;48219000;2787000;24926000;33871000;10275000;42159000;53815000;3046000;509766000;57104000;16849000;3845000;230000;7770000;4342;16566000;307932000;0;8893000;0;0;78008000;4724000;9051000;8657000;1635000;85215000;24619000;6651000;0;0;2229198;4184000;4760000;0;6479000;0;0;4292000;558000;5000000;5016000;0;0
0001319229;0;0;1072053000;0;727220000;434987000;35765000;37606000;1162207000;747966000;100589000;0;64209000;0;26818000;0;45914000;60922000;35667000;0;0;0;0;0;4469000;0;23316000;0;4459000;0;250875000;0;3920000;0;0;0;4371000;0;3660000;4583000;24650000;3001000;34605000;0;0;0;84767000;47397000;0;7237000;0;0;0;0;4548000;39831000;0;0;2350000;64000;0;16500000;0;2350000;2350000;0;42193000;52535000;2350000;44062000;0;0;0;0;0;2350000;0;0;4990000;0;0;0;0;0
0000076282;12666202;442186000;1310400000;335600000;219400000;303200000;69700000;69700000;424000000;0;63700000;15200000;305000000;12225481;725700000;12400000;38600000;78800000;31500000;268948;48100000;212261;471634;4800000;12500000;0000076282;13300000;40100000;10700000;33800000;33700000;4100000;9100000;0;115000;0;17200000;0;8400000;14900000;0;11900000;53600000;68200000;13800000;42500000;115900000;18800000;298200000;48300000;27700000;1400000;4800000;6500000;17400000;23200000;15700000;38000;6500000;300000;26500000;261300000;11600000;6500000;6400000;0;47000000;34200000;6300000;1618300000;0;0;8600000;0;0;6100000;0;0;28500000;1800000;13000000;3700000;21000000;0
0001302573;38690089;74821990;65078000;410008000;623000;10830000;0;0;11453000;16847000;0;14000;12644000;0;63727000;0;6115000;0;0;70000;133290000;402000;880000;133290000;0;0;0;655000;0;0;89000;6842000;0;4145000;242000;0;0;4451000;0;0;1787000;0;0;0;14000;0;58321000;728000;98322000;0;0;0;3049000;0;0;0;0;0;0;0;228600000;0;63011000;0;0;13000;0;1691000;0;44421000;0;0;4300000;11131000;0;0;8217239;2542000;100000;0;0;16658000;0;0
0001376227;28184588;325889455;445616741;0;0;0;0;0;0;1043487;232592242;0;0;0;0;0;16097037;0;0;0;0;0;0;0;0;0;0;0;0;0;223577285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99207277;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0000850261;181340344;307800000;557632000;78588000;29888000;22335000;46384000;55433000;52223000;524876000;0;0;115206000;154964000;67588000;154964000;9132000;95533000;12738000;0;208494000;0;0;148140000;9501000;0000850261;40100000;11442000;9545000;36139000;78885000;8300000;9768000;24511073;0;27000;6935000;57556000;9885000;9807000;27630000;3322000;52111000;69397000;0;9492000;36977000;4775000;0;11312000;4500000;0;0;0;0;47027000;18000;268164;5020000;0;368200000;14454000;0;3966000;5020000;0;63308000;0;5015000;0;60354000;0;0;0;149467000;4924000;0;0;39000;0;6777000;5336000;0;0
0001522727;96650859;879600000;3730407000;0;2482943000;1008180000;18317000;19794000;3491123000;2072500000;300580000;2186000;189375000;0;230923000;0;39132000;24243000;105356000;717869;0;4600000;1801984;0;3046000;0001522727;4449000;171149000;2849000;127146000;549409000;10800000;2738000;0;45620;0;3001000;290000;2627000;3358000;21703000;2451000;17343000;0;810000;0;168384000;15642000;0;0;186500000;1376000;0;29400000;2961000;9625000;0;0;29400000;0;0;80276000;0;29400000;29400000;0;363171000;0;29400000;698365000;0;0;0;0;1852360000;29400000;10000000;0;0;0;17367000;0;3881000;0
0000350852;17819938;714700000;4366003000;614886000;44046000;81350000;15500000;16100000;125396000;3751117000;83458000;7452000;0;17724000;0;17740000;64540000;17683000;40576000;27921;19718000;10596;50992;210000;1710000;0000350852;3954000;2570000;1703000;40513000;74266000;0;1626000;20495;588;0;1663000;0;1313000;0;0;0;0;24618000;8864000;75404000;0;0;296760000;0;144000;192000;294000;0;1773000;9654000;0;12076;0;0;0;0;0;0;0;0;0;3900000;0;0;0;481396;1410000;783000;57841000;0;550000;20000;0;0;0;0;15048000;0
0001392972;43006462;2219582301;513307000;560496000;14794000;27702000;26900000;29564000;42496000;348311000;5245000;624000;196134000;40232000;385945000;40232000;0;67281000;0;816000;0;790000;1893000;0;8745000;0001392972;23510000;5271000;8202000;0;22991000;24680000;4630000;1612026;102000;0;5883000;2200000;4680000;6965000;9098000;7173000;22391000;0;624000;0;0;6831000;0;30049000;7100000;0;1458000;6800000;10109000;34059000;47000;0;3372000;0;379200000;65288000;69673000;6272000;2179000;0;14605000;13870000;1545000;0;119000;2466273;43100000;24608000;0;970000;4550000;0;1281000;0;0;14000;0;0
0001102266;124429792;2296714000000;17142025000;2896718000;296706000;67216000;32163000;34485000;363922000;14245307000;153337000;67698000;0;119746949;0;120603823;225396000;39180000;101946000;120572;0;166418;334779;0;6693000;0001102266;4695000;0;5358000;99604000;363479000;958000;4419000;683856;9741;9275000;7585000;0;3723000;0;0;0;0;19732000;43457000;270218000;0;0;465680000;42707000;0;24241000;973000;1062000;0;11410000;1252000;356366;12438000;122725000;54882000;0;0;14423000;11083000;34182000;91157000;0;10688000;30168000;48518000;1644184;3758000;5149000;0;9928000;2200000;675356;0;18510000;39205000;0;8702000;0
0000799292;28578537;770600000;2105594000;1003477000;22118000;16150000;20900000;20889000;38268000;1102117000;65631000;38438000;0;28297000;0;29049000;127587000;20376000;18962000;0;20500000;0;55080;0;5159000;0000799292;0;4526000;4345000;21375000;14494000;3600000;3264000;1623720;0;4985000;6188000;1000;1741000;0;0;0;0;10900000;34587000;0;187089000;0;708579000;0;11691000;3851000;426000;0;5200000;388000;0;954370;0;0;600000;0;754000;0;0;29602000;0;15950000;0;0;9631000;1714293;7800000;0;0;0;0;741520;0;1490000;2500000;0;5288000;0
0001169445;14356296;298301584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0001169445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0000810136;65416365;617084612;1118665000;769892000;632441000;1362927000;6700000;6700000;1995368000;207573000;68386000;10210000;151954000;66347000;427527000;69155000;9700000;0;0;435000;47700000;1900000;640113;27032000;0;0000810136;0;178375000;0;0;0;3700000;0;2170767;18500;11000;0;1250000;0;0;91379000;0;0;251000;0;25754000;52121000;30048000;253922000;67457000;0;1633000;434000;4641000;0;0;656000;322010;2721000;21053000;206513000;134454000;32229000;4589000;125000;173000;7870000;79238000;123000;156256000;20668000;0;0;2118000;44029000;123000;4000000;1615225;13732000;3673000;0;1758000;251000;0
0001084765;32144373;457496000;428370000;460226000;26632000;40971000;43200000;51000000;67603000;145974000;49523000;6943000;91416000;31989000;191657000;32227000;28285000;45762000;2191000;28372;27609000;84891;158926;13190000;10942000;0;3867000;2346000;8584000;2061000;30904000;6057000;7046000;6029000;12500;1302000;0;4731000;3412000;12610000;0;11223000;38500000;0;6026000;27011000;36652000;3180000;350230000;5992000;0;917000;0;5745000;12308000;3168000;631000;376000;3336000;52579000;53193000;133304000;0;4602000;3138000;3038000;14589000;0;3101000;703353000;14419000;1595000;7600000;5833000;0;3101000;1825000;3392000;6412000;874000;3452000;848000;77000;0
0001172358;34679774;578807742;116883000;0;843000;146000;1900000;2495000;989000;4547000;66109000;0;2362000;0;28282000;0;52765000;3267000;0;0;0;0;0;0;338000;0001172358;772000;0;344000;0;0;0;350000;0;0;0;254000;0;356000;332000;0;2700000;2185000;0;0;0;0;0;0;0;0;0;0;0;262000;1547000;0;0;0;0;0;0;0;0;0;0;0;13301000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0000851310;95891967;160833000;587327000;2327359000;22928000;113203000;27491000;35214000;136131000;332471000;31295000;4087000;191899000;91124000;251362000;97596000;11657000;46760000;4260000;2717000;118020000;9700000;3601000;95518000;6181000;0000851310;11546000;10328000;4814000;0;6305000;12074000;4524000;1888000;98000;108000;9702000;11644000;4503000;9169000;40933000;8881000;25766000;0;0;0;38008000;41305000;0;81017000;11287000;0;939000;3139000;9574000;17569000;92000;801000;498000;27069000;159800000;88500000;33811000;3963000;0;0;4461000;0;0;402874000;22502000;4622927;12700000;12156000;17200000;0;0;1888000;41254000;0;12032000;17000000;1272000;0
